timestamp_utc,checkpoint,stage_id,decision_context,path,readable,byte_count,sha256,modified_time_utc,error,docs_alignment_status,docs_changed_during_run,changed_reasons,controlling_hashes
2026-05-26T14:43:34.210049+00:00,after_auto_repair,R5,repair_incomplete_enabled,docs/Python Coding to CODEX.txt,True,6769,44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c,2026-05-26T12:39:25.728085+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.210049+00:00,after_auto_repair,R5,repair_incomplete_enabled,docs/MATLAB Coding.txt,True,5118,f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed,2026-05-26T12:39:25.680682+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.210049+00:00,after_auto_repair,R5,repair_incomplete_enabled,docs/housekeeping_and_naming_rules.md,True,9593,5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c,2026-05-26T12:39:25.793282+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.210049+00:00,after_auto_repair,R5,repair_incomplete_enabled,docs/PR.txt,True,4952,0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3,2026-05-26T12:39:25.688773+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/R5_R10_Full_Evidence_Execution_Plan.md,True,29934,58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0,2026-05-26T12:39:25.744617+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/CODEX_R9_launch_gate_coverage_repair_guidance.md,True,15725,fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e,2026-05-26T12:22:04.605350+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/Glider_Control_Project_Plan.md,True,57194,0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3,2026-05-26T12:39:25.654038+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/Daily_Schedule.txt,True,19987,4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3,2026-05-26T12:39:25.646510+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/Skills.md,True,9354,167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e,2026-05-26T12:39:25.759617+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/Python Coding Instruction.txt,True,8093,13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194,2026-05-26T12:39:25.718415+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/Python Coding to CODEX.txt,True,6769,44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c,2026-05-26T12:39:25.728085+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/MATLAB Coding.txt,True,5118,f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed,2026-05-26T12:39:25.680682+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/housekeeping_and_naming_rules.md,True,9593,5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c,2026-05-26T12:39:25.793282+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.240101+00:00,before_continue_decision,R5,continue,docs/PR.txt,True,4952,0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3,2026-05-26T12:39:25.688773+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.268670+00:00,before_final_report,PIPELINE,final_report,docs/R5_R10_Full_Evidence_Execution_Plan.md,True,29934,58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0,2026-05-26T12:39:25.744617+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.268670+00:00,before_final_report,PIPELINE,final_report,docs/CODEX_R9_launch_gate_coverage_repair_guidance.md,True,15725,fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e,2026-05-26T12:22:04.605350+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.268670+00:00,before_final_report,PIPELINE,final_report,docs/Glider_Control_Project_Plan.md,True,57194,0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3,2026-05-26T12:39:25.654038+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
2026-05-26T14:43:34.268670+00:00,before_final_report,PIPELINE,final_report,docs/Daily_Schedule.txt,True,19987,4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3,2026-05-26T12:39:25.646510+00:00,,aligned,False,,"{""docs/CODEX_R9_launch_gate_coverage_repair_guidance.md"":""fc532dbb27db09b7db494c569312f193c076ff2c78d85294de2b8b575921134e"",""docs/Daily_Schedule.txt"":""4e1e293ea4e90c9151084a5538ad1f9c001349e39cdaa572760e1fd9934d06f3"",""docs/Glider_Control_Project_Plan.md"":""0f6652ee39241ea5d062bb8286cce88a262f19b4f2ed02f28033fcaae3a338b3"",""docs/MATLAB Coding.txt"":""f316533239d5b9f2749f9acd22d6781b8464cd600a737bf80d37b293666614ed"",""docs/PR.txt"":""0be5bebd921f9464d7c58d7940a04fcedd720b0bb9efe1a2e8ef2492126abac3"",""docs/Python Coding Instruction.txt"":""13e91a86903e4424972e54f381fa4b5a68a13507027e196832d62f602a183194"",""docs/Python Coding to CODEX.txt"":""44f3327a3e5bc4f38504baa4c14716ba25f91f1eda91d6773218c5715c23a83c"",""docs/R5_R10_Full_Evidence_Execution_Plan.md"":""58c0dc6d48e2da98206ab384cb13376877df068c2179a472df2d554922422bf0"",""docs/Skills.md"":""167c62c800c496d0b041947bc206ee3be9b9c9304ce7824e7324660fb0d9897e"",""docs/housekeeping_and_naming_rules.md"":""5e0d2aeb16eb3911799d0adfaeaf72802ff4eb68222fc96ccecd2cabe33d630c""}"
